! harvest_calib3.py -- the correction factor against the three quantities the reconstruction reports
!
! 2660 nodes measured, 0 not measured, 26001386 pixels
! 26001386 pixels in the histogram; pixels outside the range of each axis (below, above):
!   x from   20.0000 to   24.5000: 0 below, 0 above
!   y from    3.0000 to   50.0000: 0 below, 0 above
!   z from   -1.0000 to    1.0000: 0 below, 0 above
!   f from    0.5000 to    8.0428: 0 below, 0 above
! combined from: G0p98.txt.hist.npz G10.txt.hist.npz G102p4.txt.hist.npz G21p7.txt.hist.npz G222p2.txt.hist.npz G2p12.txt.hist.npz G47p1.txt.hist.npz G482p5.txt.hist.npz
! 8506 measured cells and 11438 cells interpolated along the temperature, gaps up to 0.35 of the temperature;
! the interpolated cells have a pixel count of 0
! x = log10 of the surface density of the finest image, cm^-2
! y = the temperature fitted at that resolution, K
! z = log10 of the ratio of the finest to the coarsest surface density
! f = the factor that restores the true surface density; f16 and f84 bracket its spread in the cell
!
!        x         y         z     pixels       f16         f       f84
    21.225     21.50    0.0750         20    1.0899    1.0899    1.0899
    21.225     21.50    0.1500         20    1.2147    1.2147    1.7044
    21.225     21.70   -0.0750          0    0.9189    0.9442    0.9570
    21.225     21.70   -0.0350          0    0.9369    0.9578    0.9685
    21.225     21.70   -0.0100          0    1.0394    1.0394    1.0394
    21.225     21.70    0.0100          0    1.0394    1.0394    1.0465
    21.225     21.70    0.0350          0    1.0907    1.0959    1.1120
    21.225     21.70    0.0750          0    1.0801    1.0801    1.0801
    21.225     21.70    0.1500         24    1.1047    1.1047    1.6589
    21.225     21.90   -0.0750          0    0.9152    0.9404    0.9532
    21.225     21.90   -0.0350          0    0.9294    0.9478    0.9571
    21.225     21.90   -0.0100        204    1.0464    1.0464    1.0464
    21.225     21.90    0.0100        208    1.0464    1.0464    1.0607
    21.225     21.90    0.0350         32    1.0607    1.0607    1.0607
    21.225     21.90    0.0750          0    1.0704    1.0704    1.0704
    21.225     21.90    0.1500          0    1.0827    1.0827    1.3598
    21.225     22.10   -0.0750          0    0.9115    0.9366    0.9494
    21.225     22.10   -0.0350          0    0.9220    0.9377    0.9457
    21.225     22.10   -0.0100       1236    1.0324    1.0464    1.0464
    21.225     22.10    0.0100       2644    1.0464    1.0464    1.0464
    21.225     22.10    0.0350         56    1.0607    1.0607    1.0607
    21.225     22.10    0.0750         20    1.0607    1.0607    1.0607
    21.225     22.10    0.1500         21    1.0607    1.0607    1.0607
    21.225     22.30   -0.0750          0    0.9078    0.9328    0.9455
    21.225     22.30   -0.0350          0    0.9146    0.9277    0.9343
    21.225     22.30   -0.0100       3712    1.0324    1.0324    1.0464
    21.225     22.30    0.0100       2068    1.0324    1.0464    1.0464
    21.225     22.30    0.0350         80    1.0324    1.0324    1.0464
    21.225     22.30    0.0750         64    1.0607    1.0607    1.2650
    21.225     22.30    0.1500         24    1.0607    1.0607    1.0607
    21.225     22.50   -0.0750          0    0.9042    0.9290    0.9417
    21.225     22.50   -0.0350          0    0.9072    0.9176    0.9229
    21.225     22.50   -0.0100       1628    1.0324    1.0324    1.0464
    21.225     22.50    0.0100       1484    1.0464    1.0464    1.0464
    21.225     22.50    0.0350         40    1.0324    1.0324    1.0324
    21.225     22.50    0.0750         64    1.0464    1.0607    1.2312
    21.225     22.50    0.1500          0    1.0596    1.0596    1.0596
    21.225     22.70   -0.0750          0    0.9005    0.9252    0.9378
    21.225     22.70   -0.0350          0    0.8997    0.9076    0.9116
    21.225     22.70   -0.0100        896    1.0464    1.0464    1.0464
    21.225     22.70    0.0100        168    1.0464    1.0464    1.0464
    21.225     22.70    0.0350          0    1.0394    1.0538    1.0611
    21.225     22.70    0.0750          0    1.0772    1.0891    1.3101
    21.225     22.70    0.1500          0    1.0585    1.0585    1.0585
    21.225     22.90   -0.0750          0    0.8968    0.9214    0.9340
    21.225     22.90   -0.0350          0    0.8923    0.8975    0.9002
    21.225     22.90   -0.0100          0    1.0196    1.0196    1.0429
    21.225     22.90    0.0100          0    1.0196    1.0326    1.0464
    21.225     22.90    0.0350         24    1.0464    1.0752    1.0899
    21.225     22.90    0.0750          0    1.1080    1.1176    1.3890
    21.225     22.90    0.1500          0    1.0574    1.0574    1.0574
    21.225     23.10   -0.0750          0    0.8931    0.9176    0.9301
    21.225     23.10   -0.0350          0    0.8849    0.8875    0.8888
    21.225     23.10   -0.0100          0    0.9927    0.9927    1.0394
    21.225     23.10    0.0100          0    0.9927    1.0188    1.0464
    21.225     23.10    0.0350          0    1.0429    1.0680    1.1294
    21.225     23.10    0.0750          0    1.1388    1.1460    1.4678
    21.225     23.10    0.1500          0    1.0563    1.0563    1.0563
    21.225     23.30   -0.0750         24    0.8894    0.9138    0.9263
    21.225     23.30   -0.0350         68    0.8774    0.8774    0.8774
    21.225     23.30   -0.0100          0    0.9658    0.9658    1.0359
    21.225     23.30    0.0100          0    0.9658    1.0050    1.0464
    21.225     23.30    0.0350          0    1.0394    1.0608    1.1689
    21.225     23.30    0.0750          0    1.1696    1.1744    1.5467
    21.225     23.30    0.1500          0    1.0552    1.0552    1.0552
    21.225     23.50   -0.0750        132    0.9015    0.9138    0.9263
    21.225     23.50   -0.0350        284    0.8894    0.9517    0.9912
    21.225     23.50   -0.0100         48    0.9389    0.9389    1.0324
    21.225     23.50    0.0100         48    0.9389    0.9912    1.0464
    21.225     23.50    0.0350          0    1.0359    1.0536    1.2085
    21.225     23.50    0.0750          0    1.2004    1.2028    1.6256
    21.225     23.50    0.1500          0    1.0541    1.0541    1.0541
    21.225     23.70   -0.0750        128    0.9263    0.9389    0.9389
    21.225     23.70   -0.0350        644    0.9263    0.9779    0.9912
    21.225     23.70   -0.0100        128    0.9389    1.0324    1.0324
    21.225     23.70    0.0100        192    1.0048    1.0324    1.0324
    21.225     23.70    0.0350         64    1.0324    1.0464    1.2480
    21.225     23.70    0.0750         25    1.2312    1.2312    1.7044
    21.225     23.70    0.1500          0    1.0530    1.0530    1.0530
    21.225     23.90   -0.0750        132    0.9263    0.9517    0.9517
    21.225     23.90   -0.0350        592    0.9389    0.9779    0.9779
    21.225     23.90   -0.0100      13960    1.0324    1.0324    1.0324
    21.225     23.90    0.0100      14572    1.0324    1.0324    1.0324
    21.225     23.90    0.0350         32    1.0899    1.1506    1.1663
    21.225     23.90    0.0750          0    1.1886    1.2034    1.5699
    21.225     23.90    0.1500          0    1.0519    1.0519    1.0519
    21.225     24.10   -0.0750          0    0.9232    0.9486    0.9496
    21.225     24.10   -0.0350          0    0.9548    0.9916    0.9916
    21.225     24.10   -0.0100      31144    1.0324    1.0324    1.0324
    21.225     24.10    0.0100      39829    1.0324    1.0324    1.0324
    21.225     24.10    0.0350          0    1.0790    1.1245    1.1363
    21.225     24.10    0.0750          0    1.1460    1.1755    1.4353
    21.225     24.10    0.1500          0    1.0508    1.0508    1.0508
    21.225     24.30   -0.0750          0    0.9201    0.9454    0.9475
    21.225     24.30   -0.0350          0    0.9707    1.0053    1.0053
    21.225     24.30   -0.0100          0    1.0324    1.0324    1.0371
    21.225     24.30    0.0100       5412    1.0324    1.0324    1.0324
    21.225     24.30    0.0350          0    1.0682    1.0985    1.1064
    21.225     24.30    0.0750          0    1.1033    1.1477    1.3008
    21.225     24.30    0.1500          0    1.0497    1.0497    1.0497
    21.225     24.50   -0.0750          0    0.9171    0.9423    0.9454
    21.225     24.50   -0.0350          0    0.9867    1.0190    1.0190
    21.225     24.50   -0.0100          0    1.0324    1.0324    1.0417
    21.225     24.50    0.0100          0    1.0324    1.0324    1.0394
    21.225     24.50    0.0350          0    1.0573    1.0725    1.0764
    21.225     24.50    0.0750         28    1.0607    1.1198    1.1663
    21.225     24.50    0.1500          0    1.0486    1.0486    1.0486
    21.225     24.70   -0.0750          0    0.9140    0.9391    0.9433
    21.225     24.70   -0.0350          0    1.0026    1.0327    1.0327
    21.225     24.70   -0.0100        240    1.0324    1.0324    1.0464
    21.225     24.70    0.0100        264    1.0324    1.0324    1.0464
    21.225     24.70    0.0350         40    1.0464    1.0464    1.0464
    21.225     24.70    0.0750          0    1.0560    1.0953    1.1263
    21.225     24.70    0.1500          0    1.0475    1.0475    1.0475
    21.225     24.90   -0.0750          0    0.9109    0.9359    0.9411
    21.225     24.90   -0.0350         48    1.0185    1.0464    1.0464
    21.225     24.90   -0.0100       1036    1.0324    1.0324    1.0324
    21.225     24.90    0.0100       2156    1.0324    1.0324    1.0464
    21.225     24.90    0.0350         40    1.0464    1.0464    1.0464
    21.225     24.90    0.0750          0    1.0512    1.0709    1.0864
    21.225     24.90    0.1500         21    1.0464    1.0464    1.0464
    21.225     25.10   -0.0750          0    0.9078    0.9328    0.9390
    21.225     25.10   -0.0350          0    0.9966    1.0206    1.0240
    21.225     25.10   -0.0100       2812    1.0324    1.0324    1.0324
    21.225     25.10    0.0100       1780    1.0324    1.0324    1.0464
    21.225     25.10    0.0350         56    1.0185    1.0464    1.0464
    21.225     25.10    0.0750         52    1.0464    1.0464    1.0464
    21.225     25.10    0.1500         24    1.0464    1.0464    1.0464
    21.225     25.30   -0.0750          0    0.9048    0.9296    0.9369
    21.225     25.30   -0.0350          0    0.9748    0.9948    1.0016
    21.225     25.30   -0.0100       2236    1.0324    1.0324    1.0324
    21.225     25.30    0.0100        860    1.0324    1.0324    1.0464
    21.225     25.30    0.0350         36    1.0185    1.0185    1.0185
    21.225     25.30    0.0750         44    1.0464    1.0464    1.0464
    21.225     25.30    0.1500          0    1.0464    1.0464    1.0464
    21.225     25.50   -0.0750          0    0.9017    0.9265    0.9348
    21.225     25.50   -0.0350          0    0.9530    0.9689    0.9791
    21.225     25.50   -0.0100        404    1.0324    1.0324    1.0324
    21.225     25.50    0.0100        300    1.0324    1.0324    1.0324
    21.225     25.50    0.0350         36    1.0185    1.0185    1.0185
    21.225     25.50    0.0750         32    1.0464    1.0464    1.0464
    21.225     25.50    0.1500          0    1.0464    1.0464    1.0464
    21.225     25.70   -0.0750          0    0.8986    0.9233    0.9327
    21.225     25.70   -0.0350          0    0.9311    0.9431    0.9567
    21.225     25.70   -0.0100          0    1.0111    1.0137    1.0137
    21.225     25.70    0.0100         28    0.8894    0.9647    0.9912
    21.225     25.70    0.0350          0    1.0157    1.0185    1.0327
    21.225     25.70    0.0750          0    1.0464    1.0464    1.0608
    21.225     25.70    0.1500          0    1.0464    1.0464    1.0464
    21.225     25.90   -0.0750          0    0.8955    0.9201    0.9305
    21.225     25.90   -0.0350          0    0.9093    0.9173    0.9343
    21.225     25.90   -0.0100          0    0.9899    0.9950    0.9950
    21.225     25.90    0.0100          0    0.9017    0.9561    0.9912
    21.225     25.90    0.0350          0    1.0130    1.0185    1.0470
    21.225     25.90    0.0750         20    1.0464    1.0464    1.0752
    21.225     25.90    0.1500          0    1.0464    1.0464    1.0464
    21.225     26.10   -0.0750          0    0.8925    0.9170    0.9284
    21.225     26.10   -0.0350          0    0.8875    0.8914    0.9118
    21.225     26.10   -0.0100          0    0.9687    0.9763    0.9763
    21.225     26.10    0.0100          0    0.9140    0.9475    0.9912
    21.225     26.10    0.0350          0    1.0102    1.0185    1.0613
    21.225     26.10    0.0750          0    1.0464    1.0464    1.0728
    21.225     26.10    0.1500          0    1.0464    1.0464    1.0464
    21.225     26.30   -0.0750         32    0.8894    0.9138    0.9263
    21.225     26.30   -0.0350         64    0.8656    0.8656    0.8894
    21.225     26.30   -0.0100          0    0.9475    0.9576    0.9576
    21.225     26.30    0.0100         24    0.9263    0.9389    0.9912
    21.225     26.30    0.0350          0    1.0075    1.0185    1.0756
    21.225     26.30    0.0750          0    1.0464    1.0464    1.0704
    21.225     26.30    0.1500          0    1.0464    1.0464    1.0464
    21.225     26.50   -0.0750        140    0.8894    0.9138    0.9263
    21.225     26.50   -0.0350        224    0.8894    0.9389    0.9779
    21.225     26.50   -0.0100         56    0.9263    0.9389    0.9389
    21.225     26.50    0.0100         28    0.9263    0.9647    0.9779
    21.225     26.50    0.0350         32    1.0048    1.0185    1.0899
    21.225     26.50    0.0750          0    1.0464    1.0464    1.0680
    21.225     26.50    0.1500          0    1.0464    1.0464    1.0464
    21.225     26.70   -0.0750        108    0.8894    0.9263    0.9389
    21.225     26.70   -0.0350        460    0.9138    0.9779    0.9912
    21.225     26.70   -0.0100         28    0.9263    0.9389    0.9389
    21.225     26.70    0.0100         40    0.9389    0.9389    1.0185
    21.225     26.70    0.0350         32    1.0464    1.0607    1.2312
    21.225     26.70    0.0750          0    1.0464    1.0464    1.0656
    21.225     26.70    0.1500          0    1.0464    1.0464    1.0464
    21.225     26.90   -0.0750        220    0.9389    0.9517    0.9779
    21.225     26.90   -0.0350        568    0.9389    0.9647    0.9779
    21.225     26.90   -0.0100        836    1.0185    1.0324    1.0324
    21.225     26.90    0.0100       5020    1.0324    1.0324    1.0324
    21.225     26.90    0.0350         24    1.0324    1.0752    1.1506
    21.225     26.90    0.0750          0    1.0464    1.0464    1.0632
    21.225     26.90    0.1500          0    1.0464    1.0464    1.0464
    21.225     27.10   -0.0750         68    0.9647    0.9779    0.9779
    21.225     27.10   -0.0350        172    0.9647    0.9779    0.9779
    21.225     27.10   -0.0100      13968    1.0185    1.0185    1.0185
    21.225     27.10    0.0100      20880    1.0185    1.0185    1.0324
    21.225     27.10    0.0350         20    0.9263    1.0607    1.1351
    21.225     27.10    0.0750          0    1.0464    1.0464    1.0608
