! harvest_calib3.py -- the correction factor against the three quantities the reconstruction reports
!
! 2662 nodes measured, 0 not measured, 27010153 pixels
! 27010153 pixels in the histogram; pixels outside the range of each axis (below, above):
!   x from   20.0000 to   24.5000: 0 below, 0 above
!   y from    3.0000 to   50.0000: 0 below, 0 above
!   z from   -1.0000 to    1.0000: 0 below, 0 above
!   f from    0.5000 to    8.0428: 0 below, 0 above
! combined from: G0p98.txt.hist.npz G10.txt.hist.npz G21p7.txt.hist.npz G222p2.txt.hist.npz G2p12.txt.hist.npz G47p1.txt.hist.npz G482p5.txt.hist.npz G4p61.txt.hist.npz
! 7931 measured cells and 11711 cells interpolated along the temperature, gaps up to 0.35 of the temperature;
! the interpolated cells have a pixel count of 0
! x = log10 of the surface density of the finest image, cm^-2
! y = the temperature fitted at that resolution, K
! z = log10 of the ratio of the finest to the coarsest surface density
! f = the factor that restores the true surface density; f16 and f84 bracket its spread in the cell
!
!        x         y         z     pixels       f16         f       f84
    20.775     25.70   -0.0350          0    0.9800    0.9939    0.9944
    20.775     25.70   -0.0100       8852    1.0048    1.0048    1.0048
    20.775     25.70    0.0100      16660    1.0048    1.0048    1.0048
    20.775     25.70    0.0350        168    1.0048    1.0048    1.0048
    20.775     25.70    0.0750          0    0.9912    0.9912    1.0036
    20.775     25.70    0.1500          0    0.9912    1.0040    1.0048
    20.775     25.90   -0.6000          0    0.7524    0.7733    0.7980
    20.775     25.90   -0.1500          0    0.8221    0.8244    0.8244
    20.775     25.90   -0.0750          0    0.8796    0.8894    0.8894
    20.775     25.90   -0.0350          0    0.9688    0.9830    0.9840
    20.775     25.90   -0.0100       8780    1.0048    1.0048    1.0048
    20.775     25.90    0.0100       1696    1.0048    1.0048    1.0048
    20.775     25.90    0.0350          0    1.0026    1.0034    1.0039
    20.775     25.90    0.0750          0    0.9912    0.9912    1.0033
    20.775     25.90    0.1500          0    0.9912    1.0036    1.0048
    20.775     26.10   -0.6000          0    0.7530    0.7730    0.7980
    20.775     26.10   -0.1500          0    0.8108    0.8136    0.8136
    20.775     26.10   -0.0750          0    0.8800    0.8894    0.8894
    20.775     26.10   -0.0350          0    0.9576    0.9722    0.9737
    20.775     26.10   -0.0100          0    1.0026    1.0030    1.0030
    20.775     26.10    0.0100          0    1.0048    1.0048    1.0048
    20.775     26.10    0.0350          0    1.0004    1.0021    1.0030
    20.775     26.10    0.0750          0    0.9912    0.9912    1.0029
    20.775     26.10    0.1500          0    0.9912    1.0032    1.0048
    20.775     26.30   -0.6000          0    0.7537    0.7726    0.7980
    20.775     26.30   -0.1500          0    0.7996    0.8028    0.8028
    20.775     26.30   -0.0750          0    0.8803    0.8894    0.8894
    20.775     26.30   -0.0350          0    0.9464    0.9613    0.9633
    20.775     26.30   -0.0100          0    1.0005    1.0013    1.0013
    20.775     26.30    0.0100          0    1.0048    1.0048    1.0048
    20.775     26.30    0.0350          0    0.9982    1.0008    1.0021
    20.775     26.30    0.0750          0    0.9912    0.9912    1.0025
    20.775     26.30    0.1500          0    0.9912    1.0028    1.0048
    20.775     26.50   -0.6000          0    0.7543    0.7723    0.7980
    20.775     26.50   -0.1500          0    0.7884    0.7920    0.7920
    20.775     26.50   -0.0750          0    0.8807    0.8894    0.8894
    20.775     26.50   -0.0350          0    0.9352    0.9505    0.9530
    20.775     26.50   -0.0100          0    0.9984    0.9996    0.9996
    20.775     26.50    0.0100          0    1.0048    1.0048    1.0048
    20.775     26.50    0.0350          0    0.9960    0.9994    1.0012
    20.775     26.50    0.0750          0    0.9912    0.9912    1.0021
    20.775     26.50    0.1500          0    0.9912    1.0024    1.0048
    20.775     26.70   -0.6000          0    0.7550    0.7720    0.7980
    20.775     26.70   -0.1500          0    0.7772    0.7811    0.7811
    20.775     26.70   -0.0750          0    0.8811    0.8894    0.8894
    20.775     26.70   -0.0350          0    0.9240    0.9396    0.9426
    20.775     26.70   -0.0100          0    0.9963    0.9979    0.9979
    20.775     26.70    0.0100          0    1.0048    1.0048    1.0048
    20.775     26.70    0.0350          0    0.9938    0.9981    1.0003
    20.775     26.70    0.0750          0    0.9912    0.9912    1.0018
    20.775     26.70    0.1500          0    0.9912    1.0021    1.0048
    20.775     26.90   -0.6000          0    0.7557    0.7716    0.7980
    20.775     26.90   -0.1500          0    0.7659    0.7703    0.7703
    20.775     26.90   -0.0750          0    0.8814    0.8894    0.8894
    20.775     26.90   -0.0350          0    0.9128    0.9287    0.9323
    20.775     26.90   -0.0100          0    0.9941    0.9962    0.9962
    20.775     26.90    0.0100          0    1.0048    1.0048    1.0048
    20.775     26.90    0.0350          0    0.9916    0.9968    0.9994
    20.775     26.90    0.0750          0    0.9912    0.9912    1.0014
    20.775     26.90    0.1500          0    0.9912    1.0017    1.0048
    20.775     27.10   -0.6000          0    0.7563    0.7713    0.7980
    20.775     27.10   -0.1500          0    0.7547    0.7595    0.7595
    20.775     27.10   -0.0750          0    0.8818    0.8894    0.8894
    20.775     27.10   -0.0350          0    0.9016    0.9179    0.9219
    20.775     27.10   -0.0100          0    0.9920    0.9945    0.9945
    20.775     27.10    0.0100          0    1.0048    1.0048    1.0048
    20.775     27.10    0.0350          0    0.9894    0.9954    0.9985
    20.775     27.10    0.0750          0    0.9912    0.9912    1.0010
    20.775     27.10    0.1500          0    0.9912    1.0013    1.0048
    20.775     27.30   -0.6000          0    0.7570    0.7710    0.7980
    20.775     27.30   -0.1500          0    0.7435    0.7487    0.7487
    20.775     27.30   -0.0750          0    0.8821    0.8894    0.8894
    20.775     27.30   -0.0350          0    0.8904    0.9070    0.9116
    20.775     27.30   -0.0100          0    0.9899    0.9928    0.9928
    20.775     27.30    0.0100          0    1.0048    1.0048    1.0048
    20.775     27.30    0.0350          0    0.9872    0.9941    0.9976
    20.775     27.30    0.0750          0    0.9912    0.9912    1.0006
    20.775     27.30    0.1500          0    0.9912    1.0009    1.0048
    20.775     27.50   -0.6000          0    0.7576    0.7706    0.7980
    20.775     27.50   -0.1500          0    0.7323    0.7378    0.7378
    20.775     27.50   -0.0750          0    0.8825    0.8894    0.8894
    20.775     27.50   -0.0350          0    0.8792    0.8962    0.9012
    20.775     27.50   -0.0100          0    0.9878    0.9911    0.9911
    20.775     27.50    0.0100          0    1.0048    1.0048    1.0048
    20.775     27.50    0.0350          0    0.9850    0.9927    0.9967
    20.775     27.50    0.0750          0    0.9912    0.9912    1.0002
    20.775     27.50    0.1500          0    0.9912    1.0005    1.0048
    20.775     27.70   -0.6000          0    0.7583    0.7703    0.7980
    20.775     27.70   -0.1500          0    0.7210    0.7270    0.7270
    20.775     27.70   -0.0750          0    0.8829    0.8894    0.8894
    20.775     27.70   -0.0350          0    0.8680    0.8853    0.8908
    20.775     27.70   -0.0100          0    0.9856    0.9894    0.9894
    20.775     27.70    0.0100          0    1.0048    1.0048    1.0048
    20.775     27.70    0.0350          0    0.9828    0.9914    0.9958
    20.775     27.70    0.0750          0    0.9912    0.9912    0.9999
    20.775     27.70    0.1500          0    0.9912    1.0001    1.0048
    20.775     27.90   -0.6000          0    0.7590    0.7699    0.7980
    20.775     27.90   -0.1500          0    0.7098    0.7162    0.7162
    20.775     27.90   -0.0750          0    0.8832    0.8894    0.8894
    20.775     27.90   -0.0350          0    0.8568    0.8744    0.8805
    20.775     27.90   -0.0100          0    0.9835    0.9877    0.9877
    20.775     27.90    0.0100          0    1.0048    1.0048    1.0048
    20.775     27.90    0.0350          0    0.9806    0.9901    0.9949
    20.775     27.90    0.0750          0    0.9912    0.9912    0.9995
    20.775     27.90    0.1500          0    0.9912    0.9997    1.0048
    20.775     28.10   -0.6000          0    0.7596    0.7696    0.7980
    20.775     28.10   -0.1500          0    0.6986    0.7054    0.7054
    20.775     28.10   -0.0750          0    0.8836    0.8894    0.8894
    20.775     28.10   -0.0350          0    0.8456    0.8636    0.8701
    20.775     28.10   -0.0100          0    0.9814    0.9859    0.9859
    20.775     28.10    0.0100          0    1.0048    1.0048    1.0048
    20.775     28.10    0.0350          0    0.9784    0.9887    0.9940
    20.775     28.10    0.0750          0    0.9912    0.9912    0.9991
    20.775     28.10    0.1500          0    0.9912    0.9993    1.0048
    20.775     28.30   -0.6000          0    0.7603    0.7693    0.7980
    20.775     28.30   -0.1500          0    0.6874    0.6945    0.6945
    20.775     28.30   -0.0750          0    0.8840    0.8894    0.8894
    20.775     28.30   -0.0350          0    0.8344    0.8527    0.8598
    20.775     28.30   -0.0100          0    0.9793    0.9842    0.9842
    20.775     28.30    0.0100          0    1.0048    1.0048    1.0048
    20.775     28.30    0.0350          0    0.9762    0.9874    0.9931
    20.775     28.30    0.0750          0    0.9912    0.9912    0.9987
    20.775     28.30    0.1500          0    0.9912    0.9990    1.0048
    20.775     28.50   -0.6000          0    0.7609    0.7689    0.7980
    20.775     28.50   -0.1500          0    0.6761    0.6837    0.6837
    20.775     28.50   -0.0750          0    0.8843    0.8894    0.8894
    20.775     28.50   -0.0350          0    0.8232    0.8418    0.8494
    20.775     28.50   -0.0100          0    0.9772    0.9825    0.9825
    20.775     28.50    0.0100          0    1.0048    1.0048    1.0048
    20.775     28.50    0.0350          0    0.9740    0.9861    0.9922
    20.775     28.50    0.0750          0    0.9912    0.9912    0.9984
    20.775     28.50    0.1500          0    0.9912    0.9986    1.0048
    20.775     28.70   -0.6000          0    0.7616    0.7686    0.7980
    20.775     28.70   -0.1500          0    0.6649    0.6729    0.6729
    20.775     28.70   -0.0750          0    0.8847    0.8894    0.8894
    20.775     28.70   -0.0350          0    0.8119    0.8310    0.8391
    20.775     28.70   -0.0100          0    0.9750    0.9808    0.9808
    20.775     28.70    0.0100          0    1.0048    1.0048    1.0048
    20.775     28.70    0.0350          0    0.9718    0.9847    0.9913
    20.775     28.70    0.0750          0    0.9912    0.9912    0.9980
    20.775     28.70    0.1500          0    0.9912    0.9982    1.0048
    20.775     28.90   -0.6000          0    0.7623    0.7683    0.7980
    20.775     28.90   -0.1500          0    0.6537    0.6621    0.6621
    20.775     28.90   -0.0750          0    0.8850    0.8894    0.8894
    20.775     28.90   -0.0350          0    0.8007    0.8201    0.8287
    20.775     28.90   -0.0100          0    0.9729    0.9791    0.9791
    20.775     28.90    0.0100          0    1.0048    1.0048    1.0048
    20.775     28.90    0.0350          0    0.9697    0.9834    0.9904
    20.775     28.90    0.0750          0    0.9912    0.9912    0.9976
    20.775     28.90    0.1500          0    0.9912    0.9978    1.0048
    20.775     29.10   -0.6000          0    0.7629    0.7679    0.7980
    20.775     29.10   -0.1500         20    0.6425    0.6512    0.6512
    20.775     29.10   -0.0750          0    0.8854    0.8894    0.8894
    20.775     29.10   -0.0350          0    0.7895    0.8093    0.8183
    20.775     29.10   -0.0100          0    0.9708    0.9774    0.9774
    20.775     29.10    0.0100          0    1.0048    1.0048    1.0048
    20.775     29.10    0.0350          0    0.9675    0.9821    0.9895
    20.775     29.10    0.0750          0    0.9912    0.9912    0.9972
    20.775     29.10    0.1500          0    0.9912    0.9974    1.0048
    20.775     29.30   -0.6000          0    0.7636    0.7676    0.7980
    20.775     29.30   -0.1500         24    0.6601    0.6691    0.6969
    20.775     29.30   -0.0750          0    0.8858    0.8894    0.8894
    20.775     29.30   -0.0350          0    0.7783    0.7984    0.8080
    20.775     29.30   -0.0100          0    0.9687    0.9757    0.9757
    20.775     29.30    0.0100          0    1.0048    1.0048    1.0048
    20.775     29.30    0.0350          0    0.9653    0.9807    0.9886
    20.775     29.30    0.0750          0    0.9912    0.9912    0.9969
    20.775     29.30    0.1500          0    0.9912    0.9970    1.0048
    20.775     29.50   -0.6000          0    0.7642    0.7672    0.7980
    20.775     29.50   -0.1500          0    0.6692    0.6783    0.7016
    20.775     29.50   -0.0750          0    0.8861    0.8894    0.8894
    20.775     29.50   -0.0350          0    0.7671    0.7875    0.7976
    20.775     29.50   -0.0100          0    0.9665    0.9740    0.9740
    20.775     29.50    0.0100          0    1.0048    1.0048    1.0048
    20.775     29.50    0.0350          0    0.9631    0.9794    0.9877
    20.775     29.50    0.0750          0    0.9912    0.9912    0.9965
    20.775     29.50    0.1500          0    0.9912    0.9966    1.0048
    20.775     29.70   -0.6000          0    0.7649    0.7669    0.7980
    20.775     29.70   -0.1500         20    0.6783    0.6875    0.7064
    20.775     29.70   -0.0750          0    0.8865    0.8894    0.8894
    20.775     29.70   -0.0350         24    0.7559    0.7767    0.7873
    20.775     29.70   -0.0100          0    0.9644    0.9723    0.9723
    20.775     29.70    0.0100          0    1.0048    1.0048    1.0048
    20.775     29.70    0.0350          0    0.9609    0.9781    0.9868
    20.775     29.70    0.0750          0    0.9912    0.9912    0.9961
    20.775     29.70    0.1500          0    0.9912    0.9963    1.0048
    20.775     29.90   -0.6000          0    0.7656    0.7666    0.7980
    20.775     29.90   -0.1500         28    0.6969    0.7160    0.7160
    20.775     29.90   -0.0750          0    0.8869    0.8894    0.8894
    20.775     29.90   -0.0350          0    0.7718    0.7920    0.8018
    20.775     29.90   -0.0100          0    0.9623    0.9706    0.9706
    20.775     29.90    0.0100          0    1.0048    1.0048    1.0048
    20.775     29.90    0.0350          0    0.9587    0.9767    0.9860
    20.775     29.90    0.0750          0    0.9912    0.9912    0.9957
    20.775     29.90    0.1500          0    0.9912    0.9959    1.0048
    20.775     30.10   -0.6000         32    0.7662    0.7662    0.7980
    20.775     30.10   -0.1500          0    0.7250    0.7410    0.7429
    20.775     30.10   -0.0750          0    0.8872    0.8894    0.8894
